bombing_roma_won;Roma空战;;;;;;;;;;X
desc_bombing_roma_won;我们在Roma空战中获胜;;;;;;;;;;X
bombing_kiel_won;Kiel空战;;;;;;;;;;X
desc_bombing_kiel_won;我们在Kiel空战中获胜;;;;;;;;;;X
bristol_blitz_won;Bristol Blitz;;;;;;;;;;X
desc_bristol_blitz_won;We have won the Bristol Blitz;;;;;;;;;;X
sheffield_blitz_won;Sheffield空战;;;;;;;;;;X
desc_sheffield_blitz_won;We have won the Sheffield Blitz;;;;;;;;;;X
liverpool_blitz_won;Liverpool Blitz;;;;;;;;;;X
desc_liverpool_blitz_won;We have won the Liverpool Blitz;;;;;;;;;;X
manchester_blitz_won;Manchester Blitz;;;;;;;;;;X
desc_manchester_blitz_won;We have won the Manchester Blitz;;;;;;;;;;X
nottingham_blitz_won;Nottingham Blitz;;;;;;;;;;X
desc_nottingham_blitz_won;We have won the Nottingham Blitz;;;;;;;;;;X
brighton_blitz_won;Brighton Blitz;;;;;;;;;;X
desc_brighton_blitz_won;We have won the Brighton Blitz;;;;;;;;;;X
bombing_foggia_won;Foggia空战;;;;;;;;;;X
desc_bombing_foggia_won;我们在Foggia空战中获胜;;;;;;;;;;X
airraid_bari_won;Emden空战;;;;;;;;;;X
desc_airraid_bari_won;我们在Emden空战中获胜;;;;;;;;;;X
bombing_emden_won;Emden空战;;;;;;;;;;X
desc_bombing_emden_won;我们在Emden空战中获胜;;;;;;;;;;X
bombing_singapore_won;Singapore空战;;;;;;;;;;X
desc_bombing_singapore_won;我们在Singapore空战中获胜;;;;;;;;;;X
bombing_nagasaki_won;Nagasaki空战;;;;;;;;;;X
desc_bombing_nagasaki_won;我们在Nagasaki空战中获胜;;;;;;;;;;X
bombing_crete_won;Crete空战;;;;;;;;;;X
desc_bombing_crete_won;我们在Crete空战中获胜;;;;;;;;;;X
bombing_colombo_won;Colombo空战;;;;;;;;;;X
desc_bombing_colombo_won;我们在Colombo空战中获胜;;;;;;;;;;X
bombing_venezia_won;Venezia空战;;;;;;;;;;X
desc_bombing_venezia_won;我们在Venezia空战中获胜;;;;;;;;;;X
bombing_ploiesti_won;Ploiesti空战;;;;;;;;;;X
desc_bombing_ploiesti_won;我们在Ploiesti空战中获胜;;;;;;;;;;X
bombing_bucuresti_won;Bucuresti空战;;;;;;;;;;X
desc_bombing_bucuresti_won;我们在Bucuresti空战中获胜;;;;;;;;;;X
bombing_koln_won;K鰈n空战;;;;;;;;;;X
desc_bombing_koln_won;我们在K鰈n空战中获胜;;;;;;;;;;X
bombing_milano_won;Milano空战;;;;;;;;;;X
desc_bombing_milano_won;我们在Milano空战中获胜;;;;;;;;;;X
bombing_dusseldorf_won;Dusseldorf空战;;;;;;;;;;X
desc_bombing_dusseldorf_won;我们在Dusseldorf空战中获胜;;;;;;;;;;X
bombing_hildesheim_won;Hildesheim空战;;;;;;;;;;X
desc_bombing_hildesheim_won;我们在Hildesheim空战中获胜;;;;;;;;;;X
bombing_mannheim_won;Mannheim空战;;;;;;;;;;X
desc_bombing_mannheim_won;我们在Mannheim空战中获胜;;;;;;;;;;X
bombing_hannover_won;Hannover空战;;;;;;;;;;X
desc_bombing_hannover_won;我们在Hannover空战中获胜;;;;;;;;;;X
bombing_budapest_won;Budapest空战;;;;;;;;;;X
desc_bombing_budapest_won;我们在Budapest空战中获胜;;;;;;;;;;X
bombing_osaka_won;Osaka空战;;;;;;;;;;X
desc_bombing_osaka_won;我们在Osaka空战中获胜;;;;;;;;;;X
bombing_wien_won;Wien空战;;;;;;;;;;X
desc_bombing_wien_won;我们在Wien空战中获胜;;;;;;;;;;X
bombing_munchen_won;Munchen空战;;;;;;;;;;X
desc_bombing_munchen_won;我们在Munchen空战中获胜;;;;;;;;;;X
bombing_telaviv_won;Tel Aviv空战;;;;;;;;;;X
desc_bombing_telaviv_won;我们在Tel Aviv空战中获胜;;;;;;;;;;X
bombing_kure_won;Kure空战;;;;;;;;;;X
desc_bombing_kure_won;我们在Kure空战中获胜;;;;;;;;;;X
bombing_taipei_won;Bombing of Taipei;;;;;;;;;;X
desc_bombing_taipei_won;我们在Taipei空战中获胜;;;;;;;;;;X
bombing_aomori_won;Aomori空战;;;;;;;;;;X
desc_bombing_aomori_won;我们在Aomori空战中获胜;;;;;;;;;;X
bombing_tallin_won;Tallin空战;;;;;;;;;;X
desc_bombing_tallin_won;我们在Tallin空战中获胜;;;;;;;;;;X
EVTNAME6001;Successful Attack on Sydney Harbor;;;;;;;;;;X
EVTDESC6001;In late May and early June 1942, submarines belonging to the Imperial Japanese Navy made a series of attacks on the cities of Sydney and Newcastle in Australia. On the night of 31 May - 1 June, three Ko-hyoteki class midget submarines entered Sydney Harbour and attempted to sink Allied warships. After being detected and attacked, the crews of two of the midget submarines scuttled their boats and committed suicide. The third submarine attempted to torpedo the heavy cruiser USS Chicago, but instead sank the converted ferry HMAS Kuttabul, killing 21 sailors. Immediately following the raid, the five Japanese fleet submarines that carried the midget submarines to Australia embarked on a campaign to disrupt merchant shipping in eastern Australian waters. Over the next month, the submarines attacked at least seven merchant vessels, sinking three ships and killing 50 sailors. During this period, two of the submarines bombarded the ports of Sydney and Newcastle.;;;;;;;;;;X
EVTOPTA6001;We have sunk their battleship.;;;;;;;;;;X
EVTOPTB6001;The navy have done a great work!;;;;;;;;;;X
EVTNAME6002;胜利的Narvik海战;;;;;;;;;;X
EVTDESC6002;Narvik战役 were fought from 9 April until 8 June 1940 as a naval battle in the Ofotfjord and as a land battle in the mountains surrounding the north Norwegian city of Narvik. The two naval battles in the Ofotfjord on 10 April and 13 April were fought between the British Royal Navy and the German Kriegsmarine. Narvik provided an ice-free harbour in the North Atlantic for iron ore transported by the railway from Kiruna in Sweden. Both sides in the war had an interest in securing this iron supply for themselves and denying it to the enemy, setting the stage for one of the first large-scale battles during the Second World War, since the invasion of Poland.;;;;;;;;;;X
EVTNAME6003;胜利的the Danzig Bay海战;;;;;;;;;;X
EVTDESC6003;A minor Battle of the Danzig Bay took place on September 1, 1939, at the beginning of the invasion of Poland, when German Luftwaffe aircraft in Danzig Bay attacked Polish Navy vessels. The Polish Navy had delegated one large minelayer, one destroyer, five submarines and smaller vessels to execute two major naval operations, both aimed at disrupting the German naval movement in the area of the Danzig Bay and transit movement between Germany and East Prussia.The flotilla was attacked by a group of 33 German warplanes. The air raid was mostly Unsuccessful and the Polish vessels suffered only minor losses. However, soon after the first air raid was repelled, the German bombers returned. There were no direct hits, but the Polish ships suffered minor damage from close misses and machine gun fire. After successful defence against several consecutive air raids, the Polish flotilla arrived at Hel.;;;;;;;;;;X
EVTNAME6004;胜利的Taranto海战;;;;;;;;;;X
EVTDESC6004;'The naval Battle of Taranto took place on the night of 11 November 1940 ?12 November 1940 during World War II. The Royal Navy launched the first all-aircraft naval attack in history, flying a small number of aircraft from an aircraft carrier in the Mediterranean Sea and attacking the Italian fleet at harbour in Taranto. The effect of the British carrier-launched aircraft on the Italian warships foreshadowed the end of the 'big gun' ship and the rise of naval air power.';;;;;;;;;;X
EVTNAME6005;胜利的Casablanca海战;;;;;;;;;;X
EVTDESC6005;The Naval Battle of Casablanca was fought between United States ships covering the invasion of North Africa and Vichy French ships defending the neutrality of French Morocco. The last stages of the battle consisted of operations by German U-boats which had reached the area after the French troops' surrender. An invasion task force of 102 American ships carrying 35,000 American soldiers approached the Moroccan coast undetected under cover of darkness. French defenders interpreted the first contacts as a diversionary raid for a major landing in Algeria, and regarded surrender of six Moroccan divisions to a commando raid as a clear violation of the armistice. An escalating series of surprised responses in an atmosphere of mistrust and secrecy caused loss of four United States troopships and death of 462 men aboard twenty-four French ships opposing the invasion.;;;;;;;;;;X
EVTNAME6006;Successful Sinking of an Enemy Ship;;;;;;;;;;X
EVTDESC6006;The Action of 27 February 1941 was a single ship action between a New Zealand cruiser and an Italian auxiliary cruiser. The action began when the HMNZS Leander ordered a flagless freighter stopped for inspection. Instead of complying, the freighter, the Ramb I, rose the Italian colours and engaged the cruiser in a short battle. The action ended with the Leander sinking the Ramb I.;;;;;;;;;;X
EVTNAME6007;Victorious Naval Battle between HMAS Sydney and Kormoran;;;;;;;;;;X
EVTDESC6007;The battle between HMAS Sydney and German auxiliary cruiser Kormoran was an half-hour long engagement which occurred during the late afternoon of 19 November 1941. It resulted in the destruction of both vessels. After Sydney failed to return to port, air and sea searches for the cruiser were conducted between 24 and 29 November. Three boats and two rafts carrying German survivors were recovered by merchant ships, while another two German boats made landfall north of Carnarvon, Western Australia: 318 of the 399 personnel from Kormoran survived. However, apart from two life preserving devices, no sign was found of Sydney or the 645 aboard. It was the largest loss of life in the history of the Royal Australian Navy, and the largest Allied warship lost with all hands during World War II. Australian authorities learned of Sydney抯 fate by interrogating the Germans, who were then placed in prisoner of war camps until the end of the war.;;;;;;;;;;X
EVTNAME6008;Successful Bombardment of Fort Stevens;;;;;;;;;;X
EVTDESC6008;The Bombardment of Fort Stevens was an engagement during early months of the Pacific War. The action was commenced by an Imperial Japanese submarine against the United States military installation, Fort Stevens, protecting the Oregon side of the Columbia River's Pacific entrance.;;;;;;;;;;X
EVTNAME6009;Victorious Action off Bougainville;;;;;;;;;;X
EVTDESC6009;The Action off Bougainville was a naval air/sea engagement in the South Pacific near Bougainville, Papua New Guinea on 20 February 1942. In the engagement, a United States Navy aircraft carrier task force on its way to raid the Imperial Japanese military base at Rabaul, New Britain was attacked by a force of land-based bombers of the Imperial Japanese Navy. The US task force was commanded by Admiral Wilson Brown and the Japanese aircraft forces were under the command of Eiji Goto.;;;;;;;;;;X
EVTNAME6010;胜利的the Caribbean海战;;;;;;;;;;X
EVTDESC6010;the战役 Caribbean was fought from 1942 until 1945. German U-boats attempted to disrupt the Allied supply of oil and other material. Improved Allied anti-submarine warfare eventually drove the U-boats out of the Caribbean, resulting in an Allied victory. German submarines shelled a Standard Oil refinery on Dutch-owned Aruba on 16 February 1942, causing no damage. A German submarine shelled the island of Mona, some 40 miles from Puerto Rico, on 3 March. No damage or casualties resulted. An oil refinery on Cura鏰o was shelled on 19 April. On 11 September 1942 German U-Boat U-514, under Kapit鋘leutnant Hans-J黵gen Auffermann, torpedoed the Canadian steam merchant SS Cornwallis which ship sank in shallow waters, but was raised and towed to Trinidad in December 1942 and later towed to Mobile, arriving on 24 January 1943. The ship was repaired and returned to service in August 1943, but was torpedoed a second time, this time on 3 December 1944, and sank.;;;;;;;;;;X
EVTNAME6011;胜利的Empress Augusta Bay海战;;;;;;;;;;X
EVTDESC6011;Empress战役 Augusta Bay on 1? November 1943 was a naval battle fought near the island of Bougainville. The naval battle was a result of Allied landings on nearby Bougainville in the first action in the Bougainville campaign of World War II and may also be seen as part of the Solomon and New Guinea campaigns. The battle was significant as part of a broader Allied strategy aimed at isolating and surrounding the major Japanese base at Rabaul. The intention was to establish a beachhead on Bougainville, within which an airfield would be built. On 1 November 1943 the US 3rd Marine Division landed at Cape Torokina in Empress Augusta Bay. The bay had been chosen because it was at the outer limit of Allied fighter plane range, and because the numerically superior Japanese 17th Army was concentrated at other, more strategic sites in the north and the south. A force of four light cruisers and eight destroyers, commanded by Rear Admiral Aaron S. 揟ip?Merrill, backed the Marines.;;;;;;;;;;X
EVTNAME6012;Successful Attacks on Nauru;;;;;;;;;;X
EVTDESC6012;German auxiliary cruisers attacked the Australian-administered Pacific island of Nauru on two occasions in December 1940. These attacks sank five Allied merchant ships and inflicted serious damage on the island's important phosphate-loading facilities. The two attacks were the most effective conducted by German raiders in the Pacific during the war. They disrupted the supplies of phosphate to Australia, New Zealand and Japan and led to Allied naval vessels being deployed to protect the islands and shipping in the South Pacific.;;;;;;;;;;X
EVTNAME6013;顺利的Suursaari海战;;;;;;;;;;X
EVTDESC6013;Operation Tanne Ost took place on September 15, 1944 and was a German operation to capture the island Suursaari in the Gulf of Finland. Suursaari was important because it worked as a lock in the Finnish Gulf guarding the minefields keeping the Soviet Baltic Fleet in Kronstadt. On September 15, 1944, German ships approached Suursaari and the Finnish crew on the island opened fire. Most of the troops made it to the beaches, but there the difficulties continued. After sunrise the Soviets made bombing runs on the German ships and later bombed both German and Finnish positions in the island. A second wave of troops was withdrawn before they could land. Finnish Navy motor torpedo boats sank several German vessels. After that German ships decided to leave because they failed to make radio connection to the landed troops. The operation ended in a complete failure, with the Finns capturing 1,231 German prisoners.;;;;;;;;;;X
EVTNAME6014;胜利的Calabria海战;;;;;;;;;;X
EVTDESC6014;Calabria战役 was a naval battle during the Battle of the Mediterranean in World War II. It was fought between vessels of Italian Royal Navy on one side and vessels of the British Royal Navy and the Royal Australian Navy on the other. The battle occurred thirty miles to the east of Punta Stilo, on 9 July 1940. It was one of the few pitched battles of the Mediterranean campaign during World War II involving large numbers of ships on both sides. Both sides claimed victory, but in fact the battle was a draw and everyone returned to their bases as soon as possible. After the battle a massive propaganda effort on the part of the Allies tried to convince the Italian forces that the Allies had won outright, Italian propaganda also depicted this battle as an Axis victory.;;;;;;;;;;X
EVTNAME6015;胜利的Cape Spada海战;;;;;;;;;;X
EVTDESC6015;Cape战役 Spada took place on 19 July 1940 and was a naval battle during the Battle of the Mediterranean. The battle occurred when an Allied squadron patrolling the Aegean encountered two Italian cruisers transferring from Tripoli to Leros, at that time an Italian colony in the Dodecanese Islands. The destroyers led the Italian cruisers on a chase northwards to give the HMS Sydney time to come to the rescue. Sydney sighted the Italians and opened fire, and the Italian cruisers turned away to the southwest. In the running battle, Sydney hit Bartolomeo Colleoni hard and after a shell hit the rudder she stopped dead in the water. She fought on but was unable to manoeuvre and torpedoes sank her from Ilex and Hyperion. Sydney disengaged because she was short of ammunition and Giovanni delle Bande Nere returned to Benghazi. 555 survivors of Bartolomeo Colleoni were rescued, 121 died.;;;;;;;;;;X
EVTNAME6016;胜利的Guadalcanal海战;;;;;;;;;;X
EVTDESC6016;The Naval Battle of Guadalcanal took place between November 12 and November 15, 1942. Allied forces had landed on Guadalcanal on August 7, 1942 and seized an airfield that was under construction by the Japanese military. In early November 1942, the Japanese organized a transport convoy to take 7,000 infantry troops and their equipment to Guadalcanal to attempt once again to retake the airfield. In the resulting battle, both sides lost numerous warships. The U.S. succeeded in turning back attempts by the Japanese to bombard Henderson Field with battleships. Air attacks by Allied aircraft also sank most of the Japanese troop transports and prevented the majority of the Japanese troops and equipment from reaching Guadalcanal. Thus, the battle turned back Japan's last major attempt to dislodge Allied forces from Guadalcanal and nearby Tulagi, resulting in a strategic victory for the U.S. and its allies and deciding the ultimate outcome of the Guadalcanal campaign in their favor.;;;;;;;;;;X
EVTNAME6017;胜利的the Komandorski Islands海战;;;;;;;;;;X
EVTDESC6017;the战役 Komandorski Islands that took place on 27 March 1943 was one of the most unusual engagements of World War II. When the United States became aware of Japanese plans to send a supply convoy to garrisons on the Aleutian Islands, U.S. Navy ships commanded by Rear Admiral Charles McMorris were dispatched to intercept. On the morning of 27 March, the Japanese convoy was intercepted by the U.S. picket line and combat ensued. When the Japanese force was poised for victory, Admiral Hosogaya - not realizing the heavy damage his ships had inflicted on Salt Lake City, and fearing American air forces were en route - chose to retire without delivering a knockout blow. Withdrawal led to a strategic defeat for the Japanese because it ended their attempts to resupply their Aleutian garrisons by surface, leaving only submarines for resupply runs.;;;;;;;;;;X
EVTNAME6018;Glorious Landing at Aitape;;;;;;;;;;X
EVTDESC6018;The Landing at Aitape was a battle of the Western New Guinea campaign of World War II. American and allied forces undertook an amphibious landing on 22 April 1944 at Aitape on northern coast of Papua New Guinea. The Japanese occupied Aitape on 1 April 1942. The Japanese built Tadji Airfield a few miles southeast near the coast. The landing took place at Wapil on 22 April 1944. The 163rd Regimental Combat Team landed and opposition was light, with most Japanese defenders fleeing into the hills as the overwhelming force continued to arrive. One landing force transport was badly damaged by a Japanese torpedo bomber. The airfield was secured by 13:00hrs on 22 April and the fighter strip was made operational by the RAAF No. 62 Works Wing within forty-eight hours after working nonstop. Twenty-five P-40s from the No. 78 Wing of the RAAF landed on the field on 24 April, with the rest of the wing arriving the next day to provide support to the Aitape and Hollandia landings.;;;;;;;;;;X
EVTNAME6019;Glorious Landing at Hollandia;;;;;;;;;;X
EVTDESC6019;The Landing at Hollandia was a battle of the Western New Guinea campaign of World War II. American and allied forces undertook an amphibious landing on 22 April 1944 at Hollandia on northern coast of Dutch New Guinea. The amphibious landing was undertaken simultaneously with the amphibious landings of Operation Persecution at Aitape to isolate the Japanese 18th Army at Wewak.;;;;;;;;;;X
